job,model,dataset,metric,src_layer,tgt_layer,sdc_group,rows,semantic_groups,finite_rows,non_finite_rows,non_finite_rate,mean_value,median_value,std_value,q25_value,q75_value,mean_ci95_low,mean_ci95_high,evidence
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,8,9,non_significant_sdc,102,33,102,0,0.0,0.015059666149245136,0.016146850490667,0.0039840660754782075,0.01293169954977416,0.016769358258483195,0.013366075319836178,0.016123208362681177,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,8,9,significant_sdc,166,38,50,116,0.6987951807228916,0.009291750310775514,0.008938620318373551,0.0038601220044756144,0.006759493207863095,0.010285204651822547,0.008147065055412676,0.010457028058597674,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,9,10,non_sdc,7232,75,7232,0,0.0,0.00860389126973774,0.0083745326846838,0.005029751520430313,0.005162938294233754,0.010882958653382957,0.007622499558148412,0.009688530046042218,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,9,10,non_significant_sdc,102,33,102,0,0.0,0.009839978922483585,0.010104167696805565,0.003626713124693123,0.007445842702430167,0.011549654509169933,0.008732814961873286,0.01104737273131298,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,9,10,significant_sdc,166,37,48,118,0.7108433734939759,0.013034650453574359,0.013637246486816404,0.003297328741366439,0.012125567514069225,0.015110144739713977,0.012141350864874497,0.01392605758359629,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,10,11,non_sdc,7232,75,7232,0,0.0,0.010707030338864837,0.00963518608893667,0.006279008912654119,0.007000228768447414,0.012834137564735306,0.009528597072219196,0.011971476816689322,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,10,11,non_significant_sdc,102,33,102,0,0.0,0.011178659466185863,0.01155715267787772,0.003684884946437887,0.008976874829386361,0.012884476669231523,0.009854232916144673,0.012419183192811906,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,10,11,significant_sdc,166,36,47,119,0.7168674698795181,0.0417892841233731,0.05003957877562819,0.017171350677626023,0.03678095608721582,0.05297988567178195,0.03647131759822237,0.04639588722778444,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,11,12,non_sdc,7232,75,7232,0,0.0,0.014191389400874697,0.013235150836408138,0.007202111367640368,0.009216547581176697,0.018567530438303947,0.012838465634735416,0.015586295636069716,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,11,12,non_significant_sdc,102,33,102,0,0.0,0.01602356918882918,0.015805340599929944,0.004901802113228908,0.013424350974114182,0.019740688581950962,0.014002896601292789,0.018122804021542913,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,11,12,significant_sdc,166,34,44,122,0.7349397590361446,0.022615330387714294,0.022010697446269344,0.00934819192961201,0.015328472417340859,0.02885625109774992,0.01970584311815178,0.025614010617236494,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,12,13,non_sdc,7232,75,7232,0,0.0,0.016721074156417173,0.015231834000183476,0.009119383585719596,0.009854895903429549,0.02175521995458338,0.014875639142672863,0.018630456596176716,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,12,13,non_significant_sdc,102,33,102,0,0.0,0.01927748977462994,0.01736610784309403,0.007092505117240379,0.013638192380536707,0.023597630645698784,0.016457914976104642,0.022289942285132733,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,12,13,significant_sdc,166,34,44,122,0.7349397590361446,0.019915152513341198,0.01994271528412949,0.006450540454729999,0.01699288762222063,0.022490169261986086,0.017827791419173185,0.022147188024833526,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,13,14,non_sdc,7232,75,7232,0,0.0,0.014911542398212654,0.013947619125247002,0.007590624684466099,0.010005540042281305,0.018644265063234012,0.013487793964043131,0.01639844167962687,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,13,14,non_significant_sdc,102,33,102,0,0.0,0.014851964999418604,0.013533895078226622,0.005063464829479887,0.01147894255502086,0.018291433242470807,0.012675182639371516,0.017443412744514587,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,13,14,significant_sdc,166,34,44,122,0.7349397590361446,0.025232092484680203,0.023662351900996755,0.011536841213166548,0.020556949760699897,0.025397294604846715,0.022162423395393833,0.029172345837589216,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,14,15,non_sdc,7232,75,7232,0,0.0,0.014054932924426184,0.012630800296190299,0.007236316894483236,0.009326189836775441,0.01838274519832339,0.012685306449346493,0.015490927239264922,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,14,15,non_significant_sdc,102,33,102,0,0.0,0.014407335970731858,0.012670160262408019,0.005433272629044298,0.01063611020351975,0.01833731361738482,0.012250945544138218,0.016704925683376736,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,14,15,significant_sdc,166,32,41,125,0.7530120481927711,0.012121532853616399,0.010283292681026292,0.012327248100048533,0.006637629334970067,0.014519404695958507,0.009119137176854282,0.016797520080511795,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,15,16,non_sdc,7232,75,7232,0,0.0,0.016001436722119716,0.01424515014514327,0.010355984410865582,0.009821676649153233,0.020409635255216725,0.013930787594652754,0.018237191355693926,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,15,16,non_significant_sdc,102,33,102,0,0.0,0.016198654966060728,0.017164128344179456,0.005356065264239108,0.011023115773172658,0.02003645079390963,0.013515525319277131,0.018535624423399955,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,15,16,significant_sdc,166,31,40,126,0.7590361445783133,0.01874585192908048,0.017248859200198963,0.007345765460876743,0.013914989413246892,0.023292457487681235,0.016324325245379655,0.021231871213200335,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,16,17,non_sdc,7232,75,7232,0,0.0,0.01770993927484751,0.015665596693425494,0.010875181857466354,0.01160874028573744,0.021861044144761577,0.015532693460072623,0.020100056054111238,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,16,17,non_significant_sdc,102,33,102,0,0.0,0.019492040629434916,0.019695199297435968,0.006571397856986178,0.014761419390561059,0.022222430966746975,0.01723987638035803,0.021654709506306793,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,16,17,significant_sdc,166,29,37,129,0.7771084337349398,0.01985387460057679,0.014997833534333932,0.018299325861045754,0.010882116949223742,0.023037869423836926,0.01486920320563884,0.02610785775923365,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,17,18,non_sdc,7232,75,7232,0,0.0,0.015019452752522908,0.014121313113719225,0.008003069784175082,0.010150324553251266,0.01874897163361311,0.013511910665046199,0.016579438971977827,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,17,18,non_significant_sdc,102,33,102,0,0.0,0.017223295520790136,0.016317503759637475,0.007753716505557196,0.012417812529467762,0.020554496174944297,0.015106664611886277,0.01982070264543501,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,17,18,significant_sdc,166,29,37,129,0.7771084337349398,0.019501785050341534,0.018695843977514993,0.010756418858637451,0.012417576522851477,0.023961746979656876,0.015937437658438067,0.023417169914816745,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,18,19,non_sdc,7232,75,7232,0,0.0,0.01506428760442627,0.013652532361447811,0.0073008074098288335,0.010704531101509929,0.01885010558180511,0.013681597157000623,0.0165780254496982,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,18,19,non_significant_sdc,102,33,102,0,0.0,0.01621565428782065,0.015204401888275662,0.006888927794476032,0.010808824820493411,0.020079085916599473,0.013564267177064458,0.019275505184204556,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,18,19,significant_sdc,166,28,35,131,0.7891566265060241,0.018146460760430232,0.01412111394373434,0.020510108785627746,0.011002697694419446,0.01805054202048602,0.013074314054254844,0.026644552495275305,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,19,20,non_sdc,7232,75,7232,0,0.0,0.014865650966108227,0.014675164595246315,0.007485872829605598,0.010123652871698141,0.01871219197152338,0.013499640894278119,0.016348883974196007,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,19,20,non_significant_sdc,102,33,102,0,0.0,0.017013285297009254,0.01727066714686641,0.004869867637578559,0.014067914079462823,0.01934139248297303,0.014851991492817102,0.018559056305135095,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,19,20,significant_sdc,166,28,34,132,0.7951807228915663,0.01669546056753807,0.012719070023324872,0.01947180714919354,0.008770849907352607,0.017141350464681213,0.012170062881515857,0.023362548544721595,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,20,21,non_sdc,7232,75,7232,0,0.0,0.023227956687945365,0.021607831469736993,0.010027183483139279,0.015900644550459798,0.02881810674443841,0.02130786479857042,0.025242909349489914,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,20,21,non_significant_sdc,102,33,102,0,0.0,0.021923784966850757,0.021081525926259632,0.006212297461000594,0.017644703385975354,0.025938465103453837,0.02025128781589094,0.023702319086230814,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,20,21,significant_sdc,166,28,34,132,0.7951807228915663,0.020525938475640076,0.011827906232231327,0.018785846204706382,0.008785012520241494,0.025322126557252238,0.014560339663496947,0.02778060787929962,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,21,22,non_sdc,7232,75,7232,0,0.0,0.020863983053762285,0.020452873427015933,0.009974738063159884,0.014273674360343389,0.026160944571816606,0.0188512445168002,0.02286990054003155,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,21,22,non_significant_sdc,102,33,102,0,0.0,0.022925697201401557,0.02424209075029559,0.007368767862378736,0.017795423589025933,0.02587103687871534,0.020304369407715815,0.025664629471568425,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,21,22,significant_sdc,166,27,33,133,0.8012048192771084,0.04003099985737067,0.04883600501533674,0.018255707562307606,0.02213954608887434,0.05328934261461302,0.034239357959011237,0.045798304159688996,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,22,23,non_sdc,7232,75,7232,0,0.0,0.022501444517699677,0.022062547504901886,0.0111794673803798,0.01546661276370287,0.028840744151518896,0.020361758764195027,0.024688471609471276,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,22,23,non_significant_sdc,102,33,102,0,0.0,0.026662541924362525,0.0266961380287509,0.008611976214186409,0.022535961486088732,0.029685263360413362,0.02349196710504383,0.02898239180075047,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,22,23,significant_sdc,166,26,32,134,0.8072289156626506,0.03619562215862452,0.031973928279642544,0.014049415703310504,0.028112566602245277,0.04436857001475838,0.031316497973841166,0.04171079317791862,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,23,24,non_sdc,7232,75,7232,0,0.0,0.02165398394840458,0.01910219364799559,0.011185876880894705,0.014663670785151996,0.026632760651409626,0.019532903890291678,0.02391560264605416,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,23,24,non_significant_sdc,102,33,102,0,0.0,0.01969026206764503,0.0182321342245604,0.005896175413503084,0.015343415038660168,0.02235489780064292,0.01797212859232442,0.02163362393837614,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,23,24,significant_sdc,166,26,32,134,0.8072289156626506,0.019342815244097165,0.009942264068035448,0.02466561073685506,0.006240265824052752,0.018034480588375108,0.012313525144105015,0.028117488320880804,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,24,25,non_sdc,7232,75,7232,0,0.0,0.016116234389509192,0.014373991219326854,0.008961500072644693,0.010263672011205927,0.021085586081343616,0.014499714468850962,0.01785015478252227,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,24,25,non_significant_sdc,102,33,102,0,0.0,0.016570006087826505,0.017058823141269386,0.006084837068286659,0.01125447242728634,0.02139517401282115,0.014142229625418813,0.01911354130861487,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,24,25,significant_sdc,166,25,31,135,0.8132530120481928,0.01857317275382076,0.015620298351028137,0.010321771395634206,0.012427116169271116,0.021541757092155438,0.015504184556785403,0.022035968311599305,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,25,26,non_sdc,7232,75,7232,0,0.0,0.018928704040582063,0.017226650959087743,0.00870906413663304,0.013879272292422898,0.022591726592509076,0.017289149648067062,0.020713491793323,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,25,26,non_significant_sdc,102,33,102,0,0.0,0.019540951972729318,0.018803080615515895,0.00628941396137664,0.014766289630312134,0.024119992791452417,0.016981445450294903,0.022504611436998827,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,25,26,significant_sdc,166,25,31,135,0.8132530120481928,0.027376255357327565,0.018733367551954424,0.022599520360548464,0.014038798455876144,0.032624289013293326,0.020249828022882624,0.03632588521339351,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,26,27,non_sdc,7232,75,7232,0,0.0,0.019920635662526876,0.01771599460731853,0.01000654219577106,0.013111923605902121,0.02466840110719204,0.018093859804783136,0.021829265931839103,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,26,27,non_significant_sdc,102,33,102,0,0.0,0.018369364883665605,0.01904618999329754,0.007209572499535338,0.013864528219878243,0.019463231221045728,0.016342364337661376,0.020710420977970954,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,26,27,significant_sdc,166,23,29,137,0.8253012048192772,0.024806074673732234,0.020682992565692688,0.018441237837225725,0.013741982340508578,0.02871581843617011,0.018356542844749107,0.03301125496931627,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,27,28,non_sdc,7232,75,7232,0,0.0,0.018085310335597616,0.016856334793070953,0.009885532327939475,0.011559705083657588,0.02349085232708603,0.01619970191696795,0.020048069277782087,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,27,28,non_significant_sdc,102,33,102,0,0.0,0.02424814500861229,0.02245020884080217,0.008028038079913686,0.018859867355786264,0.029642634210176766,0.021744995467630604,0.026359818943623794,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,27,28,significant_sdc,166,21,24,142,0.8554216867469879,0.03143968899743433,0.025180125875132423,0.02060154199523012,0.018439839512966537,0.0382948186045408,0.024074521568494323,0.04003124402156096,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,28,29,non_sdc,7232,75,7232,0,0.0,0.017506685390731875,0.015911516684513443,0.009404038037567727,0.011441457783803344,0.02253454621648416,0.01579901455620157,0.019232318926986125,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,28,29,non_significant_sdc,102,33,102,0,0.0,0.01823075694769164,0.017127988422494175,0.006687731236524333,0.014624872911510812,0.01970949875163462,0.01686369684417492,0.020507329354578396,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,28,29,significant_sdc,166,20,22,144,0.8674698795180723,0.029400203200861563,0.021739145425860494,0.025359046050418117,0.014412957747295802,0.03381715944245914,0.020074377394896106,0.04103207209285713,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,29,30,non_sdc,7232,75,7232,0,0.0,0.018332803462325672,0.017320796847343445,0.010622765902667253,0.01141431766639774,0.024913094355724752,0.016483671456094095,0.020300041702028905,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,29,30,non_significant_sdc,102,33,102,0,0.0,0.022832974141211826,0.02150107318967847,0.010524163747735502,0.01432778500020504,0.027141833386849612,0.019040606747904924,0.025959654363671675,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,29,30,significant_sdc,166,17,19,147,0.8855421686746988,0.03033776558259829,0.019295411692424255,0.028963484355410074,0.014081661285338352,0.029766178224235773,0.01954638013138104,0.045185706679938355,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,30,31,non_sdc,7232,75,7232,0,0.0,0.018144457341687625,0.01708842278458178,0.01002632305900488,0.011231461612624116,0.02340188351043157,0.016262495409265297,0.020126767015207377,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,30,31,non_significant_sdc,102,33,102,0,0.0,0.029365558580886925,0.022903211092433103,0.03482959323468547,0.0183557346750462,0.03417851803919338,0.023253155759256725,0.03974392214507482,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_mean_diff,30,31,significant_sdc,166,11,12,154,0.927710843373494,0.052539203092823256,0.0257600215871049,0.09779826839392984,0.017098718959129077,0.030148888130069655,0.020279924608869515,0.1160379454508767,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,0,1,non_sdc,7232,75,7232,0,0.0,0.0224610400568857,0.022336098986367386,0.003623157474012462,0.020037181209772825,0.02454368071630597,0.021654135544733548,0.023236890681577985,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,0,1,non_significant_sdc,102,33,102,0,0.0,0.0204186125290315,0.02031053965911269,0.0023310493340059526,0.019510088624673433,0.02079835431460215,0.019894805522505887,0.02111382471775068,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,0,1,significant_sdc,166,41,59,107,0.6445783132530121,0.02741531801051816,0.02787333498803937,0.004603743551909925,0.02639992027638518,0.029866210451083522,0.026184875176480618,0.02848248929768463,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,1,2,non_sdc,7232,75,7232,0,0.0,0.026526303393865924,0.021446622043315853,0.009611747773733977,0.018996897057684904,0.03712763451039791,0.024449927397259926,0.02867298908557515,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,1,2,non_significant_sdc,102,33,102,0,0.0,0.01980603567129405,0.019439291432111837,0.005321805106607998,0.01785700474283658,0.02011766387814922,0.018097002872462756,0.02198286038581554,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,1,2,significant_sdc,166,41,57,109,0.6566265060240963,0.023712168983413648,0.02404239941008237,0.00462038911784153,0.021383388386088973,0.025125634153278505,0.022477601524732854,0.02502116330189742,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,2,3,non_sdc,7232,75,7232,0,0.0,0.027718812919251934,0.02769626025110483,0.005573710873628234,0.024788236090292532,0.030189996901234348,0.026551448558787605,0.028857836953717655,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,2,3,non_significant_sdc,102,33,102,0,0.0,0.0268769840726369,0.026820637190676466,0.0034048756985962155,0.02552488394730696,0.02821850535375151,0.026078027623092533,0.0277763960807622,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,2,3,significant_sdc,166,41,57,109,0.6566265060240963,0.02341673824911397,0.022054442489633754,0.00482879499041722,0.02094810292580906,0.023997870045809114,0.022235828017304553,0.02479564803382393,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,3,4,non_sdc,7232,75,7232,0,0.0,0.02542326565406986,0.027778451997494583,0.009597664393814936,0.021172955632209778,0.031381869502365586,0.023381920251849396,0.027379025960101815,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,3,4,non_significant_sdc,102,33,102,0,0.0,0.030463636373777928,0.031112786009907724,0.0060304311910807816,0.027197922884414975,0.03244225797659185,0.02780819802256463,0.03272377651423705,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,3,4,significant_sdc,166,41,57,109,0.6566265060240963,0.013213189913898601,0.0110607882771565,0.0064714763458566076,0.010563835767763001,0.011959704665505156,0.011728114192406758,0.014870902748585782,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,4,5,non_sdc,7232,75,7232,0,0.0,0.030989041127370855,0.031220162080393896,0.008539094466345635,0.02391217853873968,0.03687543608248234,0.029208184239635386,0.03286636515790106,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,4,5,non_significant_sdc,102,33,102,0,0.0,0.02301777079188548,0.022335369139909744,0.00476387087411158,0.01930121090263128,0.027458184274534385,0.02106983277634412,0.025204402884476708,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,4,5,significant_sdc,166,41,57,109,0.6566265060240963,0.02032863299519502,0.018501857561724528,0.006682805351531107,0.017314369315091446,0.01931467207566816,0.018860413405790404,0.021902911767767035,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,5,6,non_sdc,7232,75,7232,0,0.0,0.026618786107925195,0.026401681825518608,0.010017290400027032,0.020403218145171802,0.03263308107852936,0.0244759339038387,0.028753649266290402,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,5,6,non_significant_sdc,102,33,102,0,0.0,0.032868686445703725,0.03184519708156586,0.007966263479737938,0.0272330785056158,0.04041846097573977,0.02989129565282894,0.03611004252399122,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,5,6,significant_sdc,166,38,54,112,0.6746987951807228,0.01885306404478107,0.013093165863229304,0.029210748126381785,0.011803714159343923,0.015796271228820692,0.013449344740600647,0.02813547577770808,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,6,7,non_sdc,7232,75,7232,0,0.0,0.04973746935088019,0.048492880165576936,0.016925645500376504,0.03604276245459914,0.062533650547266,0.04605038973428393,0.05340398308238218,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,6,7,non_significant_sdc,102,33,102,0,0.0,0.036165251541008976,0.03392422453007277,0.010163723385909562,0.029815313425826863,0.03827194917193126,0.03319707029346833,0.04057205186967693,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,6,7,significant_sdc,166,38,54,112,0.6746987951807228,0.024223538775000903,0.016935320723117615,0.0182008936867124,0.01521000674716672,0.019540986027188446,0.019672234548253852,0.02976414366102303,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,7,8,non_sdc,7232,75,7232,0,0.0,0.03401424241918666,0.033111740110649004,0.012432889041603,0.025820333957672116,0.04065864922648126,0.031323688891532045,0.036781637301400036,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,7,8,non_significant_sdc,102,33,102,0,0.0,0.03012230937085555,0.029304148629307747,0.006162166924562704,0.027316864199784338,0.033654069527983665,0.028282879000965107,0.03242589458379099,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,7,8,significant_sdc,166,38,52,114,0.6867469879518072,0.02563962583724003,0.025626459634121586,0.007575234589599217,0.021559987198181297,0.027677695552001193,0.023944774294654993,0.027335635818139987,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,8,9,non_sdc,7232,75,7232,0,0.0,0.022666029545920806,0.023112787306308745,0.012067990589319203,0.013522900640964508,0.030673329097529255,0.020061042963410082,0.025294666921799266,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,8,9,non_significant_sdc,102,33,102,0,0.0,0.023860688933189152,0.023323271423578262,0.008430566895556399,0.019872925111225674,0.028152558215097337,0.019981401144137115,0.027791080039175638,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,8,9,significant_sdc,166,38,50,116,0.6987951807228916,0.04265954412820278,0.04778950319302325,0.013826075979161643,0.045023822510729034,0.05032710436427472,0.03927691348080465,0.04572233823978872,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,9,10,non_sdc,7232,75,7232,0,0.0,0.042755303003352965,0.03670073797305425,0.021358327003115997,0.025138229991380986,0.06052348017692566,0.03812191787146793,0.04751920418208922,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,9,10,non_significant_sdc,102,33,102,0,0.0,0.02951398893647009,0.02595359246645655,0.011670484030918759,0.024490805715322497,0.032610820657755064,0.026831974160828973,0.034131781300681646,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,9,10,significant_sdc,166,37,48,118,0.7108433734939759,0.022177358185785718,0.017404752042220563,0.014431033488573723,0.014389737870316116,0.020417040308975443,0.018768643739526827,0.025938023022731786,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,10,11,non_sdc,7232,75,7232,0,0.0,0.031540848184439245,0.033364278450608256,0.013346560678640894,0.021133020520210266,0.04050015169195831,0.028833410440441458,0.0342903482902194,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,10,11,non_significant_sdc,102,33,102,0,0.0,0.039056894653893934,0.039355061824123065,0.008385662850111273,0.034148392001433034,0.04278284963220358,0.03533884128571969,0.043073049287275324,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,10,11,significant_sdc,166,36,47,119,0.7168674698795181,0.02863531360145207,0.02984715192293634,0.006908111281115838,0.02344759389454005,0.03335817093599816,0.02635812223720922,0.030953337105842315,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,11,12,non_sdc,7232,75,7232,0,0.0,0.04657686683960036,0.04511316120624542,0.02146279847710805,0.0335687622728367,0.05757736583741811,0.041947580604912556,0.05122732886472417,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,11,12,non_significant_sdc,102,33,102,0,0.0,0.043996963131210244,0.03949365271411899,0.014895230976662312,0.035114315884380506,0.05362133013194098,0.03846437686838177,0.05025922833117418,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,11,12,significant_sdc,166,34,44,122,0.7349397590361446,0.05087072835028295,0.05248959887088561,0.009486587830068349,0.04640007554268351,0.05560177864924986,0.04833208416394618,0.05344348137224657,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,12,13,non_sdc,7232,75,7232,0,0.0,0.04369191017528085,0.04362784884870052,0.018149300436019457,0.03074235701933503,0.056267181783914565,0.03985855671303284,0.047581790962057065,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,12,13,non_significant_sdc,102,33,102,0,0.0,0.04446305662096268,0.045161153500278786,0.013550859649318748,0.03277894862673499,0.05060845077969134,0.0380350663959553,0.050149992871724315,adequate
